bz_id,avg_daily_utilzation
BZID-1304420893,39.9392000000000000000
BZID-1304430959,24.0374551663748074390
BZID-1304461576,63.8418079096045197718
BZID-1304436038,24.4517919252432155615
BZID-1304415594,16.0109022872649738281
BZID-1304382317,100.0000000000000000000
BZID-1304415518,24.3939199883635319932
BZID-1304465708,26.4854521545573635582
BZID-1304422973,11.9113629939510430198
BZID-1304395033,57.9047200000000000000
BZID-1304456387,27.7593994466403162053
BZID-1304417986,62.5876000000000000000
BZID-1304426552,15.4485906548735816997
BZID-1304467384,99.9900000000000000000
BZID-1304391993,41.6237079769736842082
BZID-1304416486,74.7649167434715821798
BZID-1304470310,9.7339841437138765241
BZID-1304424942,12.0865966981132075471
BZID-1304398469,84.6774900000000000000
BZID-1304430058,41.9253938445101906635
BZID-1304475057,48.8765913666238573660
BZID-1304435212,35.4147783342175066288
BZID-1304372442,38.6994000000000000000
BZID-1304368184,100.0000000000000000000
BZID-1304478661,8.3894542403505531758
BZID-1304364020,34.5775414609053497928
BZID-1304422195,22.0095108189705031772
BZID-1304385742,31.9565833333333333318
BZID-1304611110,70.5400000000000000000
BZID-1304470492,28.7750456940222897648
BZID-1304461333,9.9246084654605263145
BZID-1304418760,12.5558771043771043753
BZID-1304445894,100.5148000000000000000
BZID-1304421802,24.5612674857954545444
BZID-1304438734,22.8984021596858638709
BZID-1304448569,16.7202812041381241164
BZID-1304435808,13.7634712214166201896
BZID-1304458227,54.6326969696969696960
BZID-1304432464,13.9605988187724319646
BZID-1304395877,20.3737386282605340306
BZID-1304478752,15.5576492523364485980
BZID-1304479754,201.2168165486780855453
BZID-1304407626,13.2390267441860465081
BZID-1304360762,18.1211691993464052260
BZID-1304378792,17.5914376004947433488
BZID-1304400167,79.3599934895833333322
BZID-1304462130,59.3237647058823529411
BZID-1304392425,14.2696369947089947089
BZID-1304358567,48.0418666666666666666
BZID-1304419947,38.4584742966400647661
BZID-1304429548,47.1129926112981668506
BZID-1304474803,11.5133489711934156378
BZID-1304390944,34.6672780585106382946
BZID-1304381375,25.1752768062855019331
BZID-1304471835,27.1018185962185962179
BZID-1304452261,30.9029538461538461511
BZID-1304428566,47.8964510288065843604
BZID-1304403987,29.4709982174688056993
BZID-1304472018,9.3723357446808510638
BZID-1304433187,10.5988243683443841632
BZID-1304419097,16.8714750470219435731
BZID-1304395780,89.4077872244714349943
BZID-1304425805,68.9145868725868725864
BZID-1304399455,12.3074792727272727230
BZID-1304435684,28.0644642857142857110
BZID-1304443738,100.0000000000000000000
BZID-1304411997,63.8481000000000000000
BZID-1304475562,14.2236483116883116883
BZID-1304389163,38.0127090909090909074
BZID-1304398495,47.5849788784067085927
BZID-1304465940,82.3998616780045351428
BZID-1304382883,21.8700491071428571394
BZID-1304473811,44.0443951612903225806
BZID-1304392042,77.2749348359746042665
BZID-1304447814,11.7616303210831721470
BZID-1304412766,57.3855311355311355300
BZID-1304381222,11.1385263325188231276
BZID-1304405985,22.3887517857142857138
BZID-1304354253,23.7271200000000000000
BZID-1304417969,44.6405293147208121823
BZID-1304413168,31.3295588693555706790
BZID-1304434021,23.8765789651819752124
BZID-1304448614,17.4936739236674783532
BZID-1304407566,69.2055652173913043478
BZID-1304409397,21.1321082764218540071
BZID-1304422056,16.8464313063063063036
BZID-1304466689,17.5656959999999999982
BZID-1304462524,37.6040905631659056293
BZID-1304454057,79.6982000000000000000
BZID-1304366703,75.2329285714285714266
BZID-1304443655,18.5522250739912938266
BZID-1304445834,24.7848506338254820759
BZID-1304428341,15.7874960462427745664
BZID-1304350808,29.0387594396344396305
BZID-1304607656,60.1762000000000000000
BZID-1304353823,77.6725952380952380950
BZID-1304469463,11.9586649127789046645
BZID-1304451357,53.1761383636363636360
BZID-1304477965,11.4172129988929791662
BZID-1304425330,28.8887385957792207754
BZID-1304418659,14.5897119452096724791
BZID-1304450303,18.6182833333333333312
BZID-1304362313,54.6728296296296296291
BZID-1304409700,30.2669379361598440533
BZID-1304476523,25.0472015392015391997
BZID-1304414620,20.7112982757260100975
BZID-1304415861,25.0031323379660501556
BZID-1304394891,24.6110482692307692307
BZID-1304398358,33.7883455823792931801
BZID-1304471091,53.3464326428571428563
BZID-1304448559,32.9074571428571428571
BZID-1304424858,91.5866666666666666666
BZID-1304357515,47.7300000000000000000
BZID-1304479742,11.3017547859223268193
BZID-1304472980,102.0887120689655172408
BZID-1304425946,36.6692167577413479022
BZID-1304469344,22.1116339273807358906
BZID-1304437048,49.5084800000000000000
BZID-1304422337,15.8522176667100524930
BZID-1304475973,23.2315870464852607694
BZID-1304449496,55.9887200000000000000
BZID-1304406447,57.1612396565183450416
BZID-1304365054,30.3830492424242424229
BZID-1304438431,18.0120654320987654270
BZID-1304425990,11.5881147643979057591
BZID-1304363849,23.2514142242262758737
BZID-1304446162,99.3283000000000000000
BZID-1304389729,70.3787699470899470864
BZID-1304362469,26.5367600000000000000
BZID-1304477225,13.2505160811692709284
BZID-1304465691,12.3558248532863849726
BZID-1304443396,59.0802400000000000000
BZID-1304427212,17.0396180880040006990
BZID-1304435482,12.6525476051617228085
BZID-1304426344,2.6342759026747954082
BZID-1304446586,8.0096214600533195718
BZID-1304476289,11.4696488391994478891
BZID-1304480252,50.0008666666666666666
BZID-1304473243,18.1130058417508417506
BZID-1304386651,30.6368456229976919600
BZID-1304392067,50.7945833333333333300
BZID-1304395195,30.1019075762546005217
BZID-1304463121,65.1515151515151515151
BZID-1304429248,27.6672259038259038224
BZID-1304446261,17.6775791839989816655
BZID-1304381384,53.6832500000000000000
BZID-1304380518,24.8020681481481481474
BZID-1304456635,14.2787935606060606060
BZID-1304401946,51.4850608058608058602
BZID-1304350406,100.0000000000000000000
BZID-1304369403,54.1385592365811733375
BZID-1304378159,28.9706666666666666666
BZID-1304471105,22.3395893561320754715
BZID-1304426522,49.8078435483870967713
BZID-1304394618,42.2648666666666666666
BZID-1304398097,64.7369673913043478260
BZID-1304355162,20.0910608503947503221
BZID-1304479185,15.8144272038784067083
BZID-1304432987,16.7873099999999999960
BZID-1304461875,12.5286891456736035049
BZID-1304405168,27.3768904761904761902
BZID-1304402654,28.2787286518359689066
BZID-1304464827,18.1105031621586388530
BZID-1304423198,45.0679404761904761888
BZID-1304413861,97.9924000000000000000
BZID-1304415073,35.7859258786848072520
BZID-1304428442,77.5592069444444444431
BZID-1304458635,24.3127000000000000000
BZID-1304412296,19.0565067963262382864
BZID-1304403619,30.8164117647058823482
BZID-1304387486,32.6332875695732838576
BZID-1304364747,56.9700000000000000000
BZID-1304466466,33.7029516702203269333
BZID-1304474723,6.5723078368776456326
BZID-1304407076,53.3003119230698815449
BZID-1304429799,21.9476693386760241069
BZID-1304440266,10.9233177083333333307
BZID-1304426092,33.8618994174549730068
BZID-1304399067,23.7891233458177278384
BZID-1304431280,32.7711912131984322288
BZID-1304464571,55.4264124537037037023
BZID-1304411744,93.5528000000000000000
BZID-1304462008,30.1820234973406690546
BZID-1304372236,34.9163500000000000000
BZID-1304475140,8.4724642129629629586
BZID-1304604737,58.2947812499999999987
BZID-1304466434,83.5021868524794631956
BZID-1304391967,97.3914020833333333318
BZID-1304362392,100.0000000000000000000
BZID-1304432087,119.2390659574468085093
BZID-1304432189,25.4487603411306042866
BZID-1304407676,76.6344045869827846545
BZID-1304415044,34.7498614445778311308
BZID-1304437568,32.9256644385026737939
BZID-1304363633,47.6546804052724768831
BZID-1304432993,6.8848256136175496688
BZID-1304478493,20.7089747166895604391
BZID-1304464926,80.3856296946296946283
BZID-1304427142,64.0537244598765432081
BZID-1304445729,15.1061357045143638850
BZID-1304383005,45.3266467171717171681
BZID-1304463294,3.5401813953488372093
BZID-1304396862,39.2297142857142857133
BZID-1304479044,59.4536800000000000000
BZID-1304430275,21.3009147364725941481
BZID-1304469541,22.2006926637880484025
BZID-1304460798,7.3721430586562957482
BZID-1304478435,37.1701676774783762349
BZID-1304456823,28.0609027210884353708
BZID-1304429051,100.0000000000000000000
BZID-1304454881,19.9624250000000000000
BZID-1304425144,12.0560282464212678936
BZID-1304604944,48.6000000000000000000
BZID-1304409402,67.7311403225806451592
BZID-1304385206,37.7587321887502475705
BZID-1304389219,42.1062289285714285714
BZID-1304479365,16.4171063131313131288
BZID-1304425104,48.0149507499999999996
BZID-1304402089,37.3553834143181081926
BZID-1304457559,15.5948087912087912057
BZID-1304416583,0.8769291519003201259
BZID-1304444806,93.7964497023809523765
BZID-1304435377,42.2460355039923411612
BZID-1304430461,59.5459358307533539713
BZID-1304388438,27.6306416666666666650
BZID-1304448525,19.8291521821426036863
BZID-1304423896,22.9591509004653800994
BZID-1304405379,58.5900112091059852222
BZID-1304434984,24.1693750000000000000
BZID-1304410759,21.9997381517379679112
BZID-1304470663,30.9896266666666666666
BZID-1304452498,19.8504426553243202186
BZID-1304392832,30.9267874805685098800
BZID-1304460680,25.4118932318661730421
BZID-1304460470,19.4541124999999999964
BZID-1304441233,28.2618007980736154110
BZID-1304403389,26.0033000000000000000
BZID-1304465474,12.8148981818181818181
BZID-1304461736,13.1296749999999999958
BZID-1304446248,29.5654478007419183866
BZID-1304398798,57.0681524285714285714
BZID-1304470975,10.4674290598290598290
BZID-1304428907,12.6150348912804396717
BZID-1304401624,35.8700057766557766543
BZID-1304427303,76.0090643400713436382
BZID-1304407393,91.4473684210526315784
BZID-1304382178,75.5868842105263157894
BZID-1304397541,50.7860186666666666640
BZID-1304465547,11.2468433333333333333
BZID-1304467211,7.7417725723140495867
BZID-1304430468,8.4486133900485035001
BZID-1304429578,45.8583583333333333325
BZID-1304470054,7.5689778768294215525
BZID-1304425059,65.7865000000000000000
BZID-1304363124,28.8862366923200256513
BZID-1304378808,79.2606516290726817023
BZID-1304422523,15.4655791274593669767
BZID-1304464466,31.3074064583461899333
BZID-1304459723,14.5814256705847679436
BZID-1304353916,100.0000000000000000000
BZID-1304461563,12.3940866185070519405
BZID-1304383332,26.6309912207792207757
BZID-1304418375,42.9789385454545454545
BZID-1304466086,32.9017530178028658241
BZID-1304471307,24.7079001458390301672
BZID-1304406353,37.9277056192370847500
BZID-1304448038,29.0549081966821816438
BZID-1304371083,20.2453685753105590029
BZID-1304471705,14.7922664326690821256
BZID-1304435415,14.7292055505279034690
BZID-1304425744,26.3572624039750957835
BZID-1304476666,30.5512223492063492048
BZID-1304408464,54.9250304030843106456
BZID-1304393548,24.8539006734006733983
BZID-1304463554,7.2252000000000000000
BZID-1304470844,6.7011964473684210526
BZID-1304423124,37.8327843915343915328
BZID-1304477475,28.0917682086534780111
BZID-1304427340,44.0311582692307692307
BZID-1304445721,99.0282000000000000000
BZID-1304372087,55.8613305555555555548
BZID-1304459650,35.2800000000000000000
BZID-1304459554,22.4046348692810457500
BZID-1304448900,86.1061333333333333333
BZID-1304365488,94.2125160714285714285
BZID-1304373523,27.5406400000000000000
BZID-1304470133,54.9597703061224489784
BZID-1304417730,50.2662715604079828201
BZID-1304350709,100.0000000000000000000
BZID-1304447509,16.7873224000000000000
BZID-1304398654,61.2592484210526315781
BZID-1304370356,45.6044325106737477860
BZID-1304459260,23.1000000000000000000
BZID-1304457349,8.1014913222466780775
BZID-1304409597,68.7125999999999999995
BZID-1304351858,79.0563500000000000000
BZID-1304470160,20.1934813460519342839
BZID-1304475382,41.5243431410321813558
BZID-1304358009,11.9617398648648648648
BZID-1304474676,10.3708971230158730122
BZID-1304476037,13.1239090675948663604
BZID-1304395096,90.8086153846153846100
BZID-1304412128,30.2023149242424242417
BZID-1304452526,110.7756537467700258358
BZID-1304394456,26.4655264393105977244
BZID-1304389579,34.3363157523295965160
BZID-1304465543,6.8286771356200037161
BZID-1304424474,100.0000000000000000000
BZID-1304422148,26.5828043503212116307
BZID-1304381227,32.5599941786226685768
BZID-1304360119,99.1596000000000000000
BZID-1304460591,9.8524145210954234156
BZID-1304431781,6.6704413379830046455
BZID-1304394387,31.9728181818181818181
BZID-1304445080,9.6640085705813366856
BZID-1304412153,15.8699711968680089463
BZID-1304419621,95.2142857142857142850
BZID-1304419778,52.8622998696219035148
BZID-1304462119,98.0416000000000000000
BZID-1304431566,10.7089194284361471850
BZID-1304465325,12.9442799163008856760
BZID-1304414736,106.3405833333333333272
BZID-1304408665,101.3021666666666666666
BZID-1304349309,11.5428314789377289363
BZID-1304389170,72.3860000000000000000
BZID-1304358880,129.4400000000000000000
BZID-1304428108,94.8153642959364473591
BZID-1304372694,86.3354037267080745334
BZID-1304408850,20.3660259118541033428
BZID-1304408324,26.0248833333333333333
BZID-1304413271,53.8673265009542428863
BZID-1304463080,18.9587943671497584506
BZID-1304478489,25.7488000000000000000
BZID-1304451240,49.9674500000000000000
BZID-1304464773,10.9533260897294655991
BZID-1304400093,43.6873448275862068900
BZID-1304473316,100.0000000000000000000
BZID-1304421179,45.8996297749869178418
BZID-1304479683,8.5556847948453307207
BZID-1304423058,71.0346368298368298362
BZID-1304462820,23.6765972838052078151
BZID-1304422876,82.3462727272727272681
BZID-1304349581,57.7679040458288578548
BZID-1304358147,34.1787994977398935999
BZID-1304479655,20.9197699608610567483
BZID-1304478903,70.7882857142857142833
BZID-1304393595,96.8721666666666666666
BZID-1304430397,19.0241436738338702854
BZID-1304368756,68.5106000000000000000
BZID-1304407104,38.4000000000000000000
BZID-1304466727,25.8026694623971797847
BZID-1304364884,28.7022000000000000000
BZID-1304365328,6.2944000000000000000
BZID-1304399437,24.8372349456099456067
BZID-1304463462,49.8195000000000000000
BZID-1304415566,29.5145956477732793496
BZID-1304464475,5.8360734825867405229
BZID-1304416982,26.7862176294820717116
BZID-1304407596,92.9500000000000000000
BZID-1304479133,32.9201600000000000000
BZID-1304474166,9.8697324286205710308
BZID-1304378301,40.4903125000000000000
BZID-1304391186,22.6263288188149753807
BZID-1304459251,18.6297451276932013924
BZID-1304365441,21.0068800000000000000
BZID-1304461292,30.7543277443609022517
BZID-1304427045,57.0006434285714285704
BZID-1304351116,90.5895691609977324252
BZID-1304413031,29.9365337413312150148
BZID-1304415884,14.4034463814567075402
BZID-1304392811,17.4999609616545893693
BZID-1304426379,44.2425466822794691631
BZID-1304459922,36.8528679012345678985
BZID-1304389575,29.8635992965367965336
BZID-1304392201,60.0682000000000000000
BZID-1304441139,72.5366101010101010086
BZID-1304430493,81.8814731578947368421
BZID-1304425301,14.9033112826086956521
BZID-1304451199,5.6911900219656712801
BZID-1304354105,17.9737126018426018382
BZID-1304464096,36.7257290293040293004
BZID-1304410996,14.0902275929145604564
BZID-1304423748,35.2604580026455026425
BZID-1304447010,14.4294141700404858269
BZID-1304432288,16.0910350490196078431
BZID-1304435534,63.6213600000000000000
BZID-1304367526,18.6687131782945736386
BZID-1304418444,13.1033169318255572869
BZID-1304404316,99.5777693877551020408
BZID-1304450107,40.1135668148148148120
BZID-1304419179,92.1045654838709677419
BZID-1304438531,48.7902779030863228821
BZID-1304446433,22.5198515669515669484
BZID-1304454565,39.9941000000000000000
BZID-1304476036,18.7627090208620335055
BZID-1304443926,9.8928574468085106382
BZID-1304426326,39.6023666666666666666
BZID-1304415342,22.0001637418371991453
BZID-1304428723,17.9744533333333333333
BZID-1304438037,15.8098113225026852804
BZID-1304451040,26.1878000000000000000
BZID-1304443187,87.5903457746478873239
BZID-1304385650,15.0969037210953510501
BZID-1304390359,67.5758436507936507925
BZID-1304406870,86.1856000000000000000
BZID-1304369939,61.3957274490466798129
BZID-1304457417,7.1714040182836893864
BZID-1304408774,48.8258665698729582549
BZID-1304391570,55.9256900641025641020
BZID-1304419415,21.5062202380952380914
BZID-1304418660,20.8375348117993262445
BZID-1304418736,14.7185961837627613003
BZID-1304417215,16.9884657875116495770
BZID-1304352912,65.5551333333333333333
BZID-1304414794,41.2255000000000000000
BZID-1304411857,46.0474374999999999954
BZID-1304370605,72.6133777777777777745
BZID-1304392916,37.1454481481481481444
BZID-1304420926,38.1526436087884718004
BZID-1304467847,93.9717000000000000000
BZID-1304428807,11.9792346229324362192
BZID-1304408146,36.6820282051282051233
BZID-1304424574,186.3808014249363867669
BZID-1304475413,14.8801216584747106386
BZID-1304409824,60.9500000000000000000
BZID-1304388101,98.9034000000000000000
BZID-1304399948,65.9180161146723646719
BZID-1304460761,45.9682557575757575742
BZID-1304423114,12.0854859383873165092
BZID-1304394702,19.5674218802715020056
BZID-1304476630,28.6761706531007188495
BZID-1304366933,59.9750000000000000000
BZID-1304419537,20.7043402433010027916
BZID-1304471846,18.2856622929809118592
BZID-1304421012,53.9032400000000000000
BZID-1304418627,88.9820250000000000000
BZID-1304475326,19.8476470588235294110
BZID-1304435359,33.3808888888888888888
BZID-1304380848,67.5812828915662650594
BZID-1304471784,9.6782848328112949635
BZID-1304442716,18.0854423780487804878
BZID-1304407083,82.0779537037037037027
BZID-1304364745,101.8488000000000000000
BZID-1304475514,9.5608193181818181816
BZID-1304476675,14.3694907772561293683
BZID-1304463047,6.6395562525252525221
BZID-1304475798,28.6158105824561403500
BZID-1304475942,27.6542743242819897845
BZID-1304425452,20.9588971597632513526
BZID-1304423085,57.1044159722222222211
BZID-1304418553,63.3876857142857142820
BZID-1304427321,41.6995268181553895821
BZID-1304419469,10.6413676679241080195
BZID-1304411405,60.4787651408450704213
BZID-1304429324,50.2656168791208791195
BZID-1304409394,11.4879653426791277254
BZID-1304411880,16.4816388643356643353
BZID-1304462873,14.7972174016121384501
BZID-1304424023,26.3517539014625424045
BZID-1304474620,18.3988052405575539568
BZID-1304472385,19.2283596590148014165
BZID-1304362003,48.1112179487179487166
BZID-1304410457,22.2003024972654151313
BZID-1304449662,6.7350619047619047578
BZID-1304369575,38.4462001814058956901
BZID-1304403972,73.3668367630385487509
BZID-1304451226,21.1806166007905138306
BZID-1304442510,21.3581333510204081628
BZID-1304411747,40.9337500000000000000
BZID-1304607417,79.5731542968750000000
BZID-1304467376,13.6094491341991341991
BZID-1304447036,55.4036458333333333331
BZID-1304458986,25.4538666666666666666
BZID-1304409653,51.7811866341205963829
BZID-1304460790,24.2400605158730158727
BZID-1304425823,35.7781406702754949977
BZID-1304477637,43.7904410651406138317
BZID-1304434445,34.6021991862897999278
BZID-1304466584,13.3743920472448698248
BZID-1304470327,34.9627819548872180442
BZID-1304415977,23.8193087381809933183
BZID-1304422316,74.0776804232804232789
BZID-1304477057,11.5989226864164696564
BZID-1304460195,8.7707867723734018997
BZID-1304387325,45.9366391184573002745
BZID-1304438351,41.0294750000000000000
BZID-1304373879,64.3332628909551986450
BZID-1304438702,13.9103081899473991778
BZID-1304460555,47.4826526041666666666
BZID-1304440364,30.6632212467532467491
BZID-1304359515,41.3742400000000000000
BZID-1304423473,64.2093586419753086391
BZID-1304408761,48.9853600000000000000
BZID-1304469128,12.7691725636113567147
BZID-1304476244,63.6416000000000000000
BZID-1304461627,64.7835669959473150945
BZID-1304410190,36.9231875776397515516
BZID-1304425451,85.9966201578627808134
BZID-1304392435,20.9130632996632996615
BZID-1304470901,11.2585148196105072458
BZID-1304469383,7.9980956837606837605
BZID-1304422902,21.2785009107468123841
BZID-1304408936,32.2522500000000000000
BZID-1304460063,31.4910000000000000000
BZID-1304460258,7.5472655265526552610
BZID-1304416386,12.5813700640410979721
BZID-1304455901,17.4580501488095238091
BZID-1304476841,9.3636092622984282505
BZID-1304424946,36.5569400000000000000
BZID-1304421392,25.1895303030303030288
BZID-1304361046,38.8198499999999999976
BZID-1304427255,15.7933455086580086574
BZID-1304388318,15.5087709090909090880
BZID-1304476975,19.3970245440833676087
BZID-1304433629,114.7098585149557785925
BZID-1304418737,17.8179947550034506505
BZID-1304384417,15.5426422664636950334
BZID-1304402262,76.8974000000000000000
BZID-1304468652,14.5980000000000000000
BZID-1304462178,19.7857777339311010414
BZID-1304416895,73.7036483265306122448
BZID-1304381763,54.1462000000000000000
BZID-1304463718,22.4632279983626688481
BZID-1304434959,45.1376755519480519443
BZID-1304379344,67.6559047619047619012
BZID-1304458262,94.0785890909090909080
BZID-1304470579,30.1262859605911330025
BZID-1304411895,44.9668727106227106209
BZID-1304406684,35.3955523660013455906
BZID-1304464705,13.5150892113095238095
BZID-1304464326,19.6266800000000000000
BZID-1304476601,62.7043654933084344809
BZID-1304450346,49.8747000000000000000
BZID-1304424732,8.0382601985856008574
BZID-1304442908,24.2578890406491028712
BZID-1304398635,20.9166137532369682337
BZID-1304405123,53.6644000000000000000
BZID-1304358545,39.1416000000000000000
BZID-1304609200,20.8574868165132588189
BZID-1304449928,47.6894571428571428571
BZID-1304465391,15.8404304430379746799
BZID-1304426549,25.9785728728796547222
BZID-1304419474,32.5311785008228486451
BZID-1304422372,58.6225825849777462659
BZID-1304469012,15.7772655198834693097
BZID-1304413068,37.2562590361445783087
BZID-1304471280,20.7293233027463859086
BZID-1304356244,49.9989000000000000000
BZID-1304435411,13.7358522298430117319
BZID-1304433682,63.1868213151927437635
BZID-1304464411,19.4372409914529914495
BZID-1304474609,12.6145997120121258051
BZID-1304467171,12.6639817644300144297
BZID-1304405162,65.9105881318681318681
BZID-1304432530,18.5899669366523855658
BZID-1304416358,10.9795397143073200239
BZID-1304444342,18.7907500000000000000
BZID-1304392759,30.6679464052287581687
BZID-1304417895,30.3184003139717425420
BZID-1304436154,22.1787303830227743240
BZID-1304399422,78.1501462225274725250
BZID-1304391382,33.8001773371041911403
BZID-1304433196,100.0000000000000000000
BZID-1304440885,32.5056884279999262541
BZID-1304403995,44.4327499999999999975
BZID-1304603757,49.9462000000000000000
BZID-1304428668,30.5212311767340164877
BZID-1304436295,16.6725503954312809617
BZID-1304434147,8.3301196933962264150
BZID-1304477053,14.4026050916023055655
BZID-1304372072,72.6286533978841671115
BZID-1304462937,10.0419528735632183904
BZID-1304456409,58.9289000000000000000
BZID-1304408748,27.8064493283113223694
BZID-1304430405,40.5558460784313725479
BZID-1304421363,194.7380953846153846146
BZID-1304398564,16.4612376068376068373
BZID-1304465240,27.3365861249440214933
BZID-1304419148,45.3209437910095545032
BZID-1304374464,80.4020800000000000000
BZID-1304432250,23.9193057600136939400
BZID-1304474992,18.3944547627118644064
BZID-1304402430,49.8223000000000000000
BZID-1304471946,21.8020091666666666650
BZID-1304431289,2.2050000000000000000
BZID-1304399342,33.1551469320066334987
BZID-1304477426,12.1071013084918711041
BZID-1304404767,30.1777785721750130597
BZID-1304364808,64.3784000000000000000
BZID-1304477077,13.5774875224434505190
BZID-1304459064,57.9812000000000000000
BZID-1304404143,23.8588026315789473642
BZID-1304466570,16.3503150406504064990
BZID-1304422240,31.5525333333333333333
BZID-1304438622,28.1552000000000000000
BZID-1304479664,15.0851312443438914024
BZID-1304411787,100.0000000000000000000
BZID-1304473755,10.5941242937853107342
BZID-1304471490,22.8705760590575991620
BZID-1304415408,32.7066442105263157870
BZID-1304425880,50.7939424933862433846
BZID-1304402931,46.7045623376623376615
BZID-1304415550,129.1573859348198970818
BZID-1304401407,80.9043725490196078411
BZID-1304471367,55.4251000000000000000
BZID-1304421888,38.9791184607645875222
BZID-1304412279,69.4525000000000000000
BZID-1304385466,32.1537500000000000000
BZID-1304447107,22.8339811405318483311
BZID-1304401609,70.4610401785714285713
BZID-1304419958,79.6568627450980392154
BZID-1304360115,21.4908904759705229882
BZID-1304383327,43.8978138528138528075
BZID-1304436960,34.9422356109366823627
BZID-1304417060,69.8216000000000000000
BZID-1304446736,89.1666666666666666645
BZID-1304374663,50.3664849059585901648
BZID-1304419803,69.4744318681318681304
BZID-1304480030,18.2699077599323753166
BZID-1304480157,140.0458738565488565446
BZID-1304455850,8.1013089994687922005
BZID-1304373955,97.0192000000000000000
BZID-1304437053,26.9120020999115826693
BZID-1304430121,47.5052305194805194793
BZID-1304378186,50.0000000000000000000
BZID-1304465464,11.0690993046357615894
BZID-1304423426,46.7141520467836257296
BZID-1304474024,25.0314563038435533344
BZID-1304401813,86.8858750000000000000
BZID-1304431496,61.8083003952569169950
BZID-1304404358,72.0467025023756731056
BZID-1304358368,80.9900000000000000000
BZID-1304368847,99.4339000000000000000
BZID-1304456541,50.0025000000000000000
BZID-1304426637,4.2854000000000000000
BZID-1304410974,14.2164382964601769896
BZID-1304410672,27.1774330087390761508
BZID-1304476522,11.7032326278880761590
BZID-1304465016,23.0547859401543971681
BZID-1304450115,84.0921421835748792246
BZID-1304605840,51.8007226133461047248
BZID-1304477206,12.3849689976689976647
BZID-1304465280,11.6766070512820512820
BZID-1304457372,44.5379666666666666666
BZID-1304376092,43.2923009971509971501
BZID-1304461851,10.1258795748569230008
BZID-1304417573,11.0142457807308970095
BZID-1304390584,21.7416188811188811131
BZID-1304356723,65.5939801282051282042
BZID-1304428913,12.2426284146341463385
BZID-1304407926,14.9076054580896686152
BZID-1304447912,33.7233875880012243617
BZID-1304438913,46.1168287964416535829
BZID-1304456280,37.2553500000000000000
BZID-1304423092,50.2633000000000000000
BZID-1304454719,35.3371643097643097613
BZID-1304446891,52.3803977272727272704
BZID-1304420087,39.1659444311123658928
BZID-1304432563,41.2869523358585858576
BZID-1304393178,92.8053157894736842105
BZID-1304425066,100.0000000000000000000
BZID-1304422924,21.3994356868326039165
BZID-1304356914,35.3836608187134502898
BZID-1304428235,15.3342904333868378772
BZID-1304458516,12.4969152853429578941
BZID-1304426661,66.6290044117647058820
BZID-1304416382,80.1604000000000000000
BZID-1304471642,98.7956000000000000000
BZID-1304428710,43.7002415137581619245
BZID-1304426534,8.7917078279055565456
BZID-1304412994,10.4678285303268160378
BZID-1304438820,43.1659201643157262879
BZID-1304466512,27.1694000000000000000
BZID-1304419661,10.0843621622526004348
BZID-1304446488,20.8739525169511339707
BZID-1304445436,21.3495141626794258330
BZID-1304418162,76.9811320754716981124
BZID-1304607948,34.1100000000000000000
BZID-1304461668,100.0000000000000000000
BZID-1304456534,40.7728005228758169909
BZID-1304450325,9.0693289241622574917
BZID-1304425853,18.3803076797385620913
BZID-1304427355,38.9588000000000000000
BZID-1304448398,21.0102604466816740469
BZID-1304428532,18.3793439209487533111
BZID-1304407095,67.4986500000000000000
BZID-1304394316,21.3805878787878787866
BZID-1304462926,16.2649200000000000000
BZID-1304431264,14.4274440339354132433
BZID-1304381235,44.4031030303030303022
BZID-1304358929,20.8748744959677419349
BZID-1304477016,65.5368103030303030293
BZID-1304445033,28.2310587050694325030
BZID-1304416516,15.8493316433566433542
BZID-1304407305,50.1432380952380952345
BZID-1304429499,32.0373747575953458275
BZID-1304388837,43.4252766607753034043
BZID-1304426818,16.8427071129544062767
BZID-1304479498,13.1307901119402985073
BZID-1304427453,30.0028069698641127173
BZID-1304422165,74.8170000000000000000
BZID-1304416195,81.2557523809523809516
BZID-1304471339,7.9960812218011859955
BZID-1304439024,1.6035580319616460247
BZID-1304474810,17.0864735114697804573
BZID-1304457128,19.7135194384309270727
BZID-1304410072,30.0255238095238095200
BZID-1304396408,47.3426630442354580277
BZID-1304459833,41.9629287092357480681
BZID-1304477064,17.2130141857142857141
BZID-1304471837,17.6760014045402580415
BZID-1304382921,83.1628488888888888880
BZID-1304448026,47.1139947089947089944
BZID-1304449952,27.7987174632352941141
BZID-1304438233,71.1096888888888888873
BZID-1304408919,28.0416826921801818792
BZID-1304461939,33.0402862499999999971
BZID-1304470928,41.2610760368663594459
BZID-1304455238,20.0350256669912366099
BZID-1304463316,38.2652033337558625886
BZID-1304416567,13.7091500449658525217
BZID-1304368252,49.6798000000000000000
BZID-1304358623,34.2596466666666666662
BZID-1304383699,43.8540783487044356593
BZID-1304607214,46.2151000000000000000
BZID-1304390714,23.1770833333333333318
BZID-1304477773,20.4322115384615384535
BZID-1304436228,55.7839809999999999995
BZID-1304381562,65.6081750871080139361
BZID-1304471928,34.2263704980842911875
BZID-1304471978,49.2981428571428571428
BZID-1304464762,11.9142076480152500528
BZID-1304428317,106.3386000000000000000
BZID-1304595615,66.1261940673705379552
BZID-1304477034,6.9185257952106850033
BZID-1304452981,98.2750000000000000000
