bz_id,avg_daily_utilzation
BZID-1304609720,30.9819111111111111111
BZID-1304368888,100.0000000000000000000
BZID-1304450507,11.4611524797538062811
BZID-1304437218,41.9711485714285714266
BZID-1304443868,24.1919945450225706771
BZID-1304395902,67.6400000000000000000
BZID-1304610152,24.0882000000000000000
BZID-1304451172,66.7592300067544748381
BZID-1304393495,28.2357069787728990985
BZID-1304382838,18.9340130276923076896
BZID-1304410047,70.9231000000000000000
BZID-1304423190,56.5756830248238363517
BZID-1304469563,111.8200000000000000000
BZID-1304363727,38.8444625530963559121
BZID-1304412047,17.1669173210510419794
BZID-1304476129,28.0312416666666666633
BZID-1304383878,96.3013666666666666666
BZID-1304406515,61.7678457142857142840
BZID-1304412317,98.2377500000000000000
BZID-1304383696,91.1135869565217391304
BZID-1304368350,16.9575200000000000000
BZID-1304377907,45.8470000000000000000
BZID-1304400673,40.7117333333333333333
BZID-1304387873,14.1268098039215686249
BZID-1304431498,26.7494766624069590145
BZID-1304428914,11.7011715273132664396
BZID-1304451144,52.3222967074829931958
BZID-1304422715,64.2260081105302464497
BZID-1304463247,17.7125912605042016788
BZID-1304360716,85.1342620192307692305
BZID-1304397745,48.4743571428571428571
BZID-1304373772,42.0279714285714285714
BZID-1304369846,37.1593021455611225701
BZID-1304478853,35.9858623141397965047
BZID-1304604746,61.6896234567901234525
BZID-1304460283,21.3017594976452119268
BZID-1304462773,12.8103165099882491159
BZID-1304426292,11.2677155341852866580
BZID-1304461352,92.9503981829281829244
BZID-1304429972,45.5114781893004115216
BZID-1304479568,18.5236272323232323199
BZID-1304435668,28.4051549101797766385
BZID-1304554748,39.7581600000000000000
BZID-1304437208,44.2372465909090909043
BZID-1304399841,15.9703754838314593817
BZID-1304363053,21.0516545454545454507
BZID-1304478192,25.0245412191358024690
BZID-1304463768,21.7189357660917215635
BZID-1304430700,111.4285714285714285714
BZID-1304450611,59.8843697478991596628
BZID-1304377876,48.0163114285714285687
BZID-1304424631,73.4743117794486215522
BZID-1304479769,34.6451921052631578947
BZID-1304424820,12.3219515192532325070
BZID-1304414798,42.2548435964912280693
BZID-1304427390,32.7544062950937950933
BZID-1304395971,52.8004369114877589450
BZID-1304430327,43.8952054297328687554
BZID-1304414727,27.3185422922922922896
BZID-1304403922,16.8807742196439923680
BZID-1304606912,62.3014000000000000000
BZID-1304469191,38.1389166666666666650
BZID-1304460892,7.9274876664530546488
BZID-1304446395,32.8182968750000000000
BZID-1304419422,61.3751838842975206597
BZID-1304423734,14.7686563248327003066
BZID-1304463671,38.2527166666666666625
BZID-1304361978,35.3910239806246385175
BZID-1304450061,15.4063663260221043465
BZID-1304406393,40.4004000000000000000
BZID-1304549444,45.6666666666666666600
BZID-1304397693,86.1148020833333333304
BZID-1304365395,88.0952380952380952357
BZID-1304390581,39.7522719093406593373
BZID-1304420793,100.0000000000000000000
BZID-1304422834,56.2528000000000000000
BZID-1304350724,20.9867888888888888860
BZID-1304420815,100.0000000000000000000
BZID-1304432614,44.2157682570593962979
BZID-1304381645,60.3995875000000000000
BZID-1304421778,10.9674254545454545454
BZID-1304367888,90.7095987804878048771
BZID-1304603157,48.2739666666666666666
BZID-1304606434,63.8866666666666666666
BZID-1304420694,15.0676784118798216494
BZID-1304352559,59.4746000000000000000
BZID-1304598207,86.9278000000000000000
BZID-1304433280,17.9176671707015710811
BZID-1304577691,100.0000000000000000000
BZID-1304422494,14.7939607929636501040
BZID-1304426540,16.4929352192362093352
BZID-1304608569,45.4508000000000000000
BZID-1304608076,80.9824666666666666666
BZID-1304462876,114.6218487394957983192
BZID-1304401641,94.9866000000000000000
BZID-1304365776,28.0714643949579831919
BZID-1304430767,40.0145876011068539788
BZID-1304376101,39.2095153061224489787
BZID-1304430464,35.2203058567366340451
BZID-1304384480,17.9485719954648526053
BZID-1304383766,79.6327500000000000000
BZID-1304427712,34.4453236607142857105
BZID-1304382372,64.4689882783882783857
BZID-1304364938,86.8044000000000000000
BZID-1304561301,48.9344300000000000000
BZID-1304596885,89.1074000000000000000
BZID-1304396822,57.1428571428571428533
BZID-1304476444,21.5644815784534534494
BZID-1304350108,13.5755500000000000000
BZID-1304478767,21.0929481481481481461
BZID-1304352290,20.9585632126215717528
BZID-1304358734,169.1083652892561983439
BZID-1304477033,43.7856022194602272707
BZID-1304417453,47.5709965361044497716
BZID-1304436141,35.2415333333333333333
BZID-1304460360,11.0488913398692810447
BZID-1304376341,26.8545028571428571400
BZID-1304448318,33.6607324110671936752
BZID-1304401858,57.8313600000000000000
BZID-1304556569,51.9539555555555555555
BZID-1304470780,8.1972448979591836734
BZID-1304397970,50.5133966290509259235
BZID-1304351545,29.1696000000000000000
BZID-1304609541,59.7790000000000000000
BZID-1304436737,59.4988710886153561843
BZID-1304357638,43.1597599999999999990
BZID-1304371793,53.1408397058823529393
BZID-1304349705,20.5206500405414691102
BZID-1304430644,7.6956755437977660172
BZID-1304424600,27.7670506973140495861
BZID-1304438449,96.4209819121447028409
BZID-1304434939,108.0925820980235042731
BZID-1304607046,76.4421000000000000000
BZID-1304606978,86.4031416666666666650
BZID-1304459241,15.7736500000000000000
BZID-1304480185,20.6800000000000000000
BZID-1304428308,27.0804750000000000000
BZID-1304396046,22.1628955620155038756
BZID-1304604178,36.1400000000000000000
BZID-1304402547,43.6200000000000000000
BZID-1304565002,42.7693000000000000000
BZID-1304435572,5.4101483398437500000
BZID-1304466668,36.7290000000000000000
BZID-1304365180,49.5944666666666666666
BZID-1304462234,6.4515572706867288762
BZID-1304599525,42.8342000000000000000
BZID-1304423679,76.1252906019122120797
BZID-1304412932,68.4996143511924625712
BZID-1304450878,27.3384190476190476173
BZID-1304595462,42.3131191456822529667
BZID-1304423341,116.0266666666666666650
BZID-1304414739,18.1039296666666666666
BZID-1304436988,26.3693600000000000000
BZID-1304472897,17.0195666666666666666
BZID-1304407394,29.5465184265010351940
BZID-1304400954,27.3580656084656084619
BZID-1304414350,15.5815673214215280206
BZID-1304603827,95.4500666666666666666
BZID-1304472416,8.1252463772928782378
BZID-1304417233,25.8677433611111111111
BZID-1304363923,22.2325127164316018784
BZID-1304437217,5.7491570512820512820
BZID-1304425654,17.8784555406283476454
BZID-1304463938,14.7334013071895424804
BZID-1304418398,48.3853210459183673437
BZID-1304399811,34.8415997474424552408
BZID-1304365676,37.5723097807017543808
BZID-1304359111,54.3621176470588235294
BZID-1304448543,50.2257105263157894736
BZID-1304605686,39.6360000000000000000
BZID-1304442358,98.2276000000000000000
BZID-1304479298,41.3003426812345817439
BZID-1304402620,26.8748723908010495421
BZID-1304467189,24.1527287640589075948
BZID-1304393045,16.7470485331866519949
BZID-1304428711,47.9018000000000000000
BZID-1304414092,87.7549749999999999987
BZID-1304435957,13.1816175837968905995
BZID-1304415135,56.4693819124423963082
BZID-1304432004,177.9015336700336700322
BZID-1304464740,35.7613083820662767990
BZID-1304426100,24.5546441542718782427
BZID-1304358990,24.4048570787151067303
BZID-1304358243,29.9538920634920634900
BZID-1304448759,27.1015814814814814780
BZID-1304393966,53.8288224553224553217
BZID-1304444538,13.5545486111111111084
BZID-1304610612,37.1996564418696771602
BZID-1304395897,39.7056969166887534227
BZID-1304422501,100.0000000000000000000
BZID-1304472109,6.4693229629629629588
BZID-1304421237,108.2144000000000000000
BZID-1304396759,114.7299000000000000000
BZID-1304378109,76.0000000000000000000
BZID-1304428225,26.2781772247360482615
BZID-1304429040,34.6969572649572649564
BZID-1304364560,19.7544293228139381974
BZID-1304605293,27.8929864801864801822
BZID-1304565212,31.7656500000000000000
BZID-1304386091,73.4460000000000000000
BZID-1304361850,131.5942028985507246333
BZID-1304423756,11.0864968685981855425
BZID-1304475946,6.0550939607197279767
BZID-1304477522,9.9725376131687242795
BZID-1304604143,100.0000000000000000000
BZID-1304385885,66.0544000000000000000
BZID-1304606576,15.5631606679035250455
BZID-1304479477,37.5151340407073740399
BZID-1304465701,14.4595195073313782989
BZID-1304426632,22.2590667928098391647
BZID-1304420480,39.2462685010822510809
BZID-1304606842,25.8575611111111111084
BZID-1304607803,38.5981798245614035073
BZID-1304395616,32.2110973631069784898
BZID-1304355886,99.4323000000000000000
BZID-1304444320,33.0906727370689655172
BZID-1304406379,65.0074999999999999966
BZID-1304604248,61.4001765659340659325
BZID-1304384305,51.8334426136363636363
BZID-1304378771,37.4913416666666666643
BZID-1304371344,59.9945270383314870295
BZID-1304403873,45.5108618034447821655
BZID-1304403817,28.4525516730943738633
BZID-1304364137,48.5213037878787878770
BZID-1304609709,64.0705500000000000000
BZID-1304466876,76.6056647480497575348
BZID-1304457108,42.7137455197132616464
BZID-1304427842,41.0962756136090799935
BZID-1304421629,127.6225062500000000000
BZID-1304378130,93.2805058080808080792
BZID-1304386780,51.5104000000000000000
BZID-1304465359,11.4870533333333333280
BZID-1304396592,100.0000000000000000000
BZID-1304456919,32.1810187500000000000
BZID-1304423079,17.9847089478750321956
BZID-1304432910,8.3227868257315152479
BZID-1304394920,53.6115411764705882352
BZID-1304367273,160.0984451540616246488
BZID-1304377880,71.6032455641688199798
BZID-1304379728,48.8487128189616392863
BZID-1304458269,27.0039563494272795352
BZID-1304368072,25.8340000000000000000
BZID-1304541195,49.9701000000000000000
BZID-1304365065,58.8432000000000000000
BZID-1304353591,97.8418333333333333333
BZID-1304372004,29.5202603724998771403
BZID-1304356678,48.3670500000000000000
BZID-1304360770,27.1090661098447476116
BZID-1304409645,53.6171222854270929256
BZID-1304358478,35.0454000000000000000
BZID-1304577830,94.1536000000000000000
BZID-1304560931,117.4172500000000000000
BZID-1304445585,85.0754000000000000000
BZID-1304401543,49.6399382716049382696
BZID-1304380518,26.6645500653594771233
BZID-1304446261,15.9963733263188887171
BZID-1304381384,55.6371333333333333333
BZID-1304471105,18.9862694916759156491
BZID-1304401946,67.5161142857142857140
BZID-1304350406,100.0000000000000000000
BZID-1304379192,100.0000000000000000000
BZID-1304353703,34.0088000000000000000
BZID-1304392067,70.5786111111111111066
BZID-1304395195,57.0308712544066504766
BZID-1304405168,28.9484751340626340623
BZID-1304402654,30.9363317073170731679
BZID-1304369403,100.2391579541003454021
BZID-1304378159,19.0508000000000000000
BZID-1304431954,29.9104000000000000000
BZID-1304563575,102.3600000000000000000
BZID-1304548258,100.0000000000000000000
BZID-1304439120,91.2680354833743842347
BZID-1304434992,36.5822571428571428571
BZID-1304438961,57.0055666666666666666
BZID-1304426522,31.1262502565982404663
BZID-1304449187,84.1687500000000000000
BZID-1304394618,43.3606500000000000000
BZID-1304361604,82.7376652597402597382
BZID-1304463121,47.5989523809523809523
BZID-1304386651,67.9649584198904543702
BZID-1304564244,98.2749952380952380916
BZID-1304449928,32.3372333333333333333
BZID-1304405123,96.7145000000000000000
BZID-1304358545,29.7977000000000000000
BZID-1304609200,38.3422984296241507762
BZID-1304433196,82.7920000000000000000
BZID-1304403295,100.0000000000000000000
BZID-1304436154,15.4983954106280193208
BZID-1304391382,27.4077119986353855006
BZID-1304403740,28.5634237150686739866
BZID-1304596154,26.7692666666666666666
BZID-1304469012,18.8345279391581836662
BZID-1304413068,43.1047401032702237477
BZID-1304474609,12.6737001569407603889
BZID-1304470115,99.9634000000000000000
BZID-1304405162,44.6643743131868131868
BZID-1304444342,14.8167000000000000000
BZID-1304392759,41.3655735294117647046
BZID-1304471280,26.7353016605175682235
BZID-1304443595,28.2802965347577592448
BZID-1304435411,12.9115624474165523492
BZID-1304433682,77.8265089569160997729
BZID-1304465391,15.2448170372904550072
BZID-1304426549,44.9122692818428184279
BZID-1304419474,26.0351661464139724965
BZID-1304422372,50.4792502665792988342
BZID-1304371647,25.9338157519666126196
BZID-1304440885,51.5766486733772099584
BZID-1304603757,100.0000000000000000000
BZID-1304428668,29.6918531128101107789
BZID-1304436295,17.3084939892195093294
BZID-1304432530,24.4560613163801760265
BZID-1304544776,100.0000000000000000000
BZID-1304464411,10.5871139059829059781
BZID-1304417895,40.7584631868131868110
BZID-1304563330,58.5319666666666666645
BZID-1304467171,14.0537479032387365717
BZID-1304416358,13.2223781615735517728
BZID-1304403995,20.0747870370370370338
BZID-1304434147,10.5810812985571587125
BZID-1304462937,10.6013334770114942525
BZID-1304412768,98.6062000000000000000
BZID-1304477053,22.8949752054883369853
BZID-1304372072,48.1007950869643177315
BZID-1304472755,8.8218093939393939390
BZID-1304402430,99.5357000000000000000
BZID-1304387273,90.1866000000000000000
BZID-1304471946,18.1984528888888888875
BZID-1304419148,48.5463954579091910705
BZID-1304595531,38.0630000000000000000
BZID-1304398564,19.4404403846153846151
BZID-1304383078,12.4010919157287157251
BZID-1304474992,31.0247530508474576266
BZID-1304374464,100.0000000000000000000
BZID-1304371469,77.2805868055555555531
BZID-1304456409,68.3336666666666666666
BZID-1304408748,44.4371625298624177520
BZID-1304430405,60.2606637254901960777
BZID-1304399342,28.7656475953565505796
BZID-1304360006,73.4767864285714285710
BZID-1304477426,12.6613695781589100545
BZID-1304404767,27.3170413211397866105
BZID-1304432250,12.1460451477656202060
BZID-1304410881,57.2245880105401844520
BZID-1304549002,26.9325000000000000000
BZID-1304465240,22.0369324795118674401
BZID-1304465652,59.4255700000000000000
BZID-1304405916,111.9441180583003952550
BZID-1304444947,10.8061578218903660490
BZID-1304418627,72.3201600000000000000
BZID-1304471846,16.4249037666681707393
BZID-1304421012,51.6022000000000000000
BZID-1304605200,100.0000000000000000000
BZID-1304366933,74.9563000000000000000
BZID-1304427321,64.2234795356319165822
BZID-1304419469,11.2319023244379595425
BZID-1304411405,47.8363984350547730817
BZID-1304429324,58.3143924512820512806
BZID-1304409394,14.3250601903695408731
BZID-1304475798,30.1523889999999999990
BZID-1304475942,30.1991371285825356110
BZID-1304425452,23.4004849738470376124
BZID-1304396136,108.2260799999999999992
BZID-1304435359,20.6767666666666666666
BZID-1304380848,52.8547437751004016056
BZID-1304604275,64.7802623456790123437
BZID-1304471784,9.7987259523784147655
BZID-1304377806,100.0000000000000000000
BZID-1304384822,14.8214999999999999940
BZID-1304462873,16.6467057373162636282
BZID-1304424023,23.7239202269205777935
BZID-1304474620,17.9902772774280575539
BZID-1304472385,21.6715825629714870188
BZID-1304406280,40.3280543209876543200
BZID-1304605554,21.2628301528599605491
BZID-1304362003,61.1908413461538461532
BZID-1304386986,65.2984761904761904758
BZID-1304475514,7.8509250992063492062
BZID-1304476675,15.6528515830022872271
BZID-1304463047,11.4013361697530864173
BZID-1304423085,39.7266582589285714274
BZID-1304394107,6.1904761904761904714
BZID-1304419537,25.3045916268699654741
BZID-1304411880,15.0551660916363636359
BZID-1304399406,70.7201250000000000000
BZID-1304442716,7.7441861788617886178
BZID-1304428907,12.4904610259254794684
BZID-1304470975,12.7414497041420118343
BZID-1304401624,30.3849993413581648863
BZID-1304600863,64.1220000000000000000
BZID-1304461563,16.5276463027940220906
BZID-1304383332,29.7754504761904761874
BZID-1304464466,44.7240936727370928925
BZID-1304459723,9.5400564897667879365
BZID-1304427303,31.9240016389219183508
BZID-1304407393,96.0402210526315789469
BZID-1304382178,42.3434912280701754385
BZID-1304465547,10.2473613333333333333
BZID-1304467211,6.8571578282828282828
BZID-1304430468,8.8974582444788610705
BZID-1304353916,78.9521000000000000000
BZID-1304429578,35.5514833333333333325
BZID-1304376048,61.3197307692307692307
BZID-1304470054,9.5797936756860978898
BZID-1304425059,68.6711250000000000000
BZID-1304363124,34.9797148448773448744
BZID-1304378808,49.2858187656641603968
BZID-1304397541,46.3984380952380952361
BZID-1304352684,16.4948358070329044628
BZID-1304605290,100.0000000000000000000
BZID-1304469079,53.2604000000000000000
BZID-1304466086,31.9516675765723638042
BZID-1304424799,45.9094039215686274459
BZID-1304472198,17.6355991955756661614
BZID-1304430574,6.2540539720598160866
BZID-1304431887,21.1704439997656158390
BZID-1304453084,100.0000000000000000000
BZID-1304434684,16.9713105427406469789
BZID-1304399842,47.0491750000000000000
BZID-1304469460,9.0500000000000000000
BZID-1304415771,20.9524487702773417047
BZID-1304355166,57.3633849462365591379
BZID-1304435938,25.7817224806201550387
BZID-1304469283,19.8333737346372406496
BZID-1304386012,100.0000000000000000000
BZID-1304405467,62.9811333333333333333
BZID-1304442361,85.9626087570621468921
BZID-1304394590,34.9529000000000000000
BZID-1304349683,27.1694800000000000000
BZID-1304435282,55.8000171956856702600
BZID-1304427266,29.9120549816017315991
BZID-1304472902,9.5587574999999999962
BZID-1304455977,12.0100966360294117647
BZID-1304433775,11.5904500148629729727
BZID-1304477881,9.3869533656280662896
BZID-1304466978,16.0017245426065162905
BZID-1304450378,10.1587573985701519212
BZID-1304459033,66.3791250000000000000
BZID-1304464245,11.6897969924812030050
BZID-1304459669,26.4400703551912568282
BZID-1304413000,100.0000000000000000000
BZID-1304477724,14.1257412087912087883
BZID-1304439161,40.3645900900900900890
BZID-1304461248,22.9955666666666666666
BZID-1304456489,11.4283375237770082385
BZID-1304434575,10.9608341569767441820
BZID-1304458679,37.9947969576224545940
BZID-1304392903,39.2692572535016470908
BZID-1304414234,56.7974803005982781217
BZID-1304462657,83.9098482051282051276
BZID-1304424604,9.2468758669239565428
BZID-1304472766,7.6784970770419240592
BZID-1304429122,18.7238327832553475915
BZID-1304429449,65.9749875312262409022
BZID-1304464012,5.1871051470588235294
BZID-1304380666,100.0000000000000000000
BZID-1304462047,33.2050094139194139187
BZID-1304388888,23.7002000000000000000
BZID-1304610561,76.9230769230769230750
BZID-1304424762,11.1868991757917694924
BZID-1304360931,75.0544000000000000000
BZID-1304381400,49.9912000000000000000
BZID-1304462141,29.8654736767845539764
BZID-1304410685,43.1582545086119554183
BZID-1304361678,27.7191937152650553870
BZID-1304449111,47.4560292857142857142
BZID-1304423577,23.7411530045638945213
BZID-1304455093,42.8907472956730769230
BZID-1304365796,29.9662611570571461500
BZID-1304461977,11.7896912982565379797
BZID-1304429044,8.1569485947712418291
BZID-1304392061,92.5000000000000000000
BZID-1304606621,107.4121575000000000000
BZID-1304466675,11.4675425841597939894
BZID-1304403858,85.8653823529411764705
BZID-1304427327,164.8038519736842105263
BZID-1304365382,49.9012453703703703688
BZID-1304421164,96.4520400000000000000
BZID-1304465204,15.3375195301396716482
BZID-1304479174,41.4639623931623931616
BZID-1304426115,21.0354777777777777738
BZID-1304384860,65.4641223958333333310
BZID-1304451044,85.7979333333333333333
BZID-1304404648,87.9409816666666666645
BZID-1304423950,81.6905365853658536577
BZID-1304368135,86.9156000000000000000
BZID-1304445671,17.3496553142027558976
BZID-1304426184,18.9042817790252701482
BZID-1304365397,70.9010000000000000000
BZID-1304425235,26.5043055914441573321
BZID-1304359072,74.4834166666666666666
BZID-1304550806,57.1421333333333333333
BZID-1304416127,93.0963304597701149425
BZID-1304415041,28.5824528925619834700
BZID-1304427426,22.3423843298969072164
BZID-1304396073,34.9175282914201183406
BZID-1304379647,53.7568666666666666666
BZID-1304589152,31.7834000000000000000
BZID-1304388264,43.2637333333333333333
BZID-1304351309,23.0426783383283383246
BZID-1304465157,6.4373354166666666666
BZID-1304610915,32.3245333333333333333
BZID-1304465153,33.0949875000000000000
BZID-1304414525,64.4820666666666666666
BZID-1304471183,60.9002000000000000000
BZID-1304362696,91.4637500000000000000
BZID-1304456724,116.1563936507936507914
BZID-1304429411,14.9794848484848484800
BZID-1304424207,40.1985000000000000000
BZID-1304388160,50.8966896670247046157
BZID-1304371728,75.7353840816326530594
BZID-1304399878,89.7746250000000000000
BZID-1304415628,7.2908481225296442652
BZID-1304360728,17.9290000000000000000
BZID-1304353864,25.1155902905982905961
BZID-1304439209,31.8171044444444444440
BZID-1304463004,27.5906927083333333306
BZID-1304432706,22.9719142857142857114
BZID-1304445238,22.8865942028985507246
BZID-1304433010,17.6911694555256064683
BZID-1304379550,84.3447380952380952371
BZID-1304420650,82.3673481481481481477
BZID-1304378285,35.6328000000000000000
BZID-1304437283,13.8944740909090909087
BZID-1304385978,48.8106800000000000000
BZID-1304597519,69.3010000000000000000
BZID-1304414157,70.2343243721719456991
BZID-1304471182,24.2766200000000000000
BZID-1304469529,20.3569710311364689204
BZID-1304465776,5.6243771420356526728
BZID-1304377538,27.4271620408163265297
BZID-1304359003,74.2202000000000000000
BZID-1304474744,10.7006695385724585428
BZID-1304421423,102.7392000000000000000
BZID-1304439853,9.3190448473282442748
BZID-1304598579,36.2896666666666666650
BZID-1304459439,13.4821868179447052678
BZID-1304395652,35.2547333333333333333
BZID-1304356211,27.3914145622895622861
BZID-1304597538,37.3049666666666666666
BZID-1304397291,48.3594000000000000000
BZID-1304425120,21.3968333041959461447
BZID-1304471693,11.2500000000000000000
BZID-1304474699,81.7146013643410852711
BZID-1304430932,34.2090622222222222210
BZID-1304434967,39.9255071211220943817
BZID-1304381925,36.2742105263157894736
BZID-1304421146,66.2857142857142857100
BZID-1304393680,22.4910636363636363630
BZID-1304431792,22.3336828686019862468
BZID-1304378195,60.1380455539358600543
BZID-1304349233,79.1205000000000000000
BZID-1304460406,28.5320497786667296946
BZID-1304361176,11.9925168618266978894
BZID-1304425832,38.8719059202120107865
BZID-1304378961,20.6304452023452023415
BZID-1304429278,60.7413000000000000000
BZID-1304597688,58.9105473506069094292
BZID-1304473326,45.1348833333333333300
BZID-1304379434,16.9986000000000000000
BZID-1304596277,82.3760000000000000000
BZID-1304474570,11.2336088985854909411
BZID-1304381805,100.0000000000000000000
BZID-1304367833,6.6666666666666666600
BZID-1304372412,83.6363636363636363636
BZID-1304414856,36.1088165284687672713
BZID-1304478841,14.3580901354497354488
BZID-1304351947,74.4064400000000000000
BZID-1304595670,37.1994790734631064435
BZID-1304589088,30.0647500000000000000
BZID-1304540222,99.8678000000000000000
BZID-1304608448,20.8043512622512622500
BZID-1304383589,72.3464993197278911560
BZID-1304417958,61.8687549458549458513
BZID-1304479334,2.9758094534474252391
BZID-1304367345,100.0000000000000000000
BZID-1304405671,42.1735176470588235294
BZID-1304451482,71.1803000000000000000
BZID-1304462335,95.5600000000000000000
BZID-1304422660,33.2266000000000000000
BZID-1304607549,43.5253650793650793645
BZID-1304456650,31.6798014368214368205
BZID-1304469536,24.5402100351031870390
BZID-1304416355,108.0246913580246913566
BZID-1304412909,58.2476954405243878901
BZID-1304461138,120.7711524193010537527
BZID-1304449426,100.0000000000000000000
BZID-1304553564,26.7379921052631578947
BZID-1304473707,23.5639933185360094416
BZID-1304385066,6.9367346938775510183
BZID-1304467120,7.1322089206650997311
BZID-1304459151,100.0000000000000000000
BZID-1304413206,90.2312000000000000000
BZID-1304430499,126.7857142857142857142
BZID-1304393456,37.0902000000000000000
BZID-1304471850,11.7152537525060191278
BZID-1304418526,23.1587203199212501496
BZID-1304386745,55.5808059599829714745
BZID-1304410848,11.5909571005917159711
BZID-1304465266,9.7921094838494838451
BZID-1304451424,14.6746781326781326781
BZID-1304422949,84.4250000000000000000
BZID-1304399446,148.6333333333333333333
BZID-1304388521,57.0744064814814814810
BZID-1304465384,11.3909996206185566982
BZID-1304469908,18.2777383986928104566
BZID-1304466772,24.4967646969773540160
BZID-1304444555,23.0620943389843689222
BZID-1304437853,31.4992000000000000000
BZID-1304422696,52.3485397085065835053
BZID-1304426155,19.0258608515251196170
BZID-1304389705,50.4020000000000000000
BZID-1304372459,91.8646000000000000000
BZID-1304351853,51.2941000000000000000
BZID-1304407187,28.2410956407137064049
BZID-1304424857,7.9895778244830552210
BZID-1304429532,68.9788000000000000000
BZID-1304474630,6.4558006263687932069
BZID-1304419518,22.6115587197580645153
BZID-1304468638,11.9055787186199775932
BZID-1304460948,11.0840162277580071170
BZID-1304606957,48.7604999999999999950
BZID-1304360645,62.1984400000000000000
BZID-1304369690,82.7826000000000000000
BZID-1304420514,99.6333480216995841981
BZID-1304399417,51.0060000000000000000
BZID-1304385231,106.3270000000000000000
BZID-1304410847,29.9165605108237627007
BZID-1304388136,58.4689159420289855060
BZID-1304397018,131.7464843137254901960
BZID-1304469387,11.7628015981735159781
BZID-1304442433,82.0721281249999999997
BZID-1304408227,12.0158033214975703964
BZID-1304456086,12.7268337053571428569
BZID-1304459021,48.9322102040816326528
BZID-1304420984,11.0577666666666666666
BZID-1304471333,14.6404787398121287467
BZID-1304456715,162.5110164718713184240
BZID-1304462352,15.5887166666666666666
BZID-1304470219,28.6039216395418927032
BZID-1304546019,100.0000000000000000000
BZID-1304548654,37.9809568206229860334
BZID-1304548281,39.2711600000000000000
BZID-1304469278,40.0843764540337711051
BZID-1304385626,32.0951466015466015432
BZID-1304390956,57.0130014337514337486
BZID-1304369418,31.9010604687500000000
BZID-1304568139,100.0000000000000000000
BZID-1304360730,94.1021333333333333333
BZID-1304426521,26.9664096296296296295
BZID-1304460664,16.0899059648916854483
BZID-1304399322,170.9258171052631578939
BZID-1304350486,27.7705162257495590787
BZID-1304424342,16.7832796041385515044
BZID-1304392236,71.3627594627594627514
BZID-1304455929,12.5090771743401556114
BZID-1304412482,11.3554000000000000000
BZID-1304465003,13.6576000000000000000
BZID-1304589154,75.0748000000000000000
BZID-1304402954,11.5770000000000000000
BZID-1304402016,35.1180625000000000000
BZID-1304470882,49.1702812500000000000
BZID-1304383639,49.5809075630252100794
BZID-1304398122,18.2539846153846153846
BZID-1304372509,68.3987600000000000000
BZID-1304394851,29.4078446605507454722
BZID-1304431514,75.2936180494752623643
BZID-1304471544,60.0677388888888888888
BZID-1304471530,112.8836134453781512590
BZID-1304395626,39.9518000000000000000
BZID-1304435715,42.3809114772475846256
BZID-1304561663,49.5253000000000000000
BZID-1304352996,27.2938049999999999958
BZID-1304414239,100.0000000000000000000
BZID-1304416457,74.8042500000000000000
BZID-1304412550,68.2595986024844720492
BZID-1304392184,83.3422821780613071639
BZID-1304405465,99.9016000000000000000
BZID-1304473778,4.6979819874582898426
BZID-1304463996,31.2550053832902670080
BZID-1304448523,25.1906533094098883554
BZID-1304448834,109.6259554979010425376
BZID-1304431007,31.9159969352315394223
BZID-1304370458,36.6522000000000000000
BZID-1304435251,20.9149971532404603248
BZID-1304447367,49.3264658958375508867
BZID-1304357739,32.6729202773347510166
BZID-1304466014,104.0344000000000000000
BZID-1304428791,24.4300000000000000000
BZID-1304436579,9.3779481756214915797
BZID-1304392237,29.0539077818181818156
BZID-1304574709,33.2862000000000000000
BZID-1304597613,40.9497000000000000000
BZID-1304561434,100.0000000000000000000
BZID-1304416284,38.1282370486656200918
BZID-1304442651,46.0600000000000000000
BZID-1304398029,66.6666666666666666666
BZID-1304358850,79.0671420083184789044
BZID-1304378278,61.8433266233766233735
BZID-1304376209,14.8856553383458646601
BZID-1304469075,63.4149387701023391775
BZID-1304390158,86.9416000000000000000
BZID-1304396302,39.2358651449560540450
BZID-1304381589,50.6225561403508771924
BZID-1304433625,34.2437497327302631550
BZID-1304436018,88.7188000000000000000
BZID-1304420533,15.2063101584528017114
BZID-1304409888,87.2669499999999999994
BZID-1304471118,15.9357117346938775501
BZID-1304417471,76.8939393939393939372
BZID-1304356327,100.0000000000000000000
BZID-1304474986,27.7846041666666666625
BZID-1304449058,32.6922957273888308326
BZID-1304363219,148.6673422723475355042
BZID-1304605345,22.0000000000000000000
BZID-1304390917,76.8454968388296239146
BZID-1304610020,49.9933000000000000000
BZID-1304429245,67.3803333333333333333
BZID-1304466806,11.9116386329588014979
BZID-1304379716,118.9225589225589225571
BZID-1304608189,100.0000000000000000000
BZID-1304438744,16.7168830609603459049
BZID-1304475050,108.4670000000000000000
BZID-1304379167,89.6296714285714285714
BZID-1304476433,42.4967437155963302710
BZID-1304395600,13.3833207891842056464
BZID-1304475905,29.2851149342891278351
BZID-1304360708,52.9743637500000000000
BZID-1304390550,82.0385370370370370347
BZID-1304604716,27.6704999999999999966
BZID-1304353431,23.9685622711528161993
BZID-1304465425,34.6223261428571428556
BZID-1304423480,57.2506421052631578947
BZID-1304449100,25.9365894736842105263
BZID-1304416992,49.3955000000000000000
BZID-1304429627,17.2211600000000000000
